nohup: ignoring input
/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:166: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler  = GradScaler(enabled=use_amp)

=======================================================
  IIDM Training
=======================================================
  Device     : cuda
  Epochs     : 200
  Batch size : 4
  LR         : 0.0001

  Loading datasets ...
  [train] 7475 patches
  [val] 1601 patches
  Train batches : 1868
  Val   batches : 401

  Initializing IIDM model ...
  Trainable params : 77.42M

  Starting training from epoch 1 ...

/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:202: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=use_amp):
  Ep 005 | step 1850/1868 | loss=1.1703 | diff=0.6728 | kd=0.5313 | recon=0.4444 | t=145s

  ── Epoch 005/200 (189s) ──────────────────────
  Train  loss=1.1653  diff=0.6876  kd=0.7236  recon=0.4054
  Val    loss=1.1531  RMSE=0.4893  MAE=0.4050  lr=9.98e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 006 | step 0000/1868 | loss=1.1641 | diff=0.6713 | kd=0.6105 | recon=0.4317 | t=1s
  Ep 006 | step 0050/1868 | loss=1.1873 | diff=0.6800 | kd=1.0105 | recon=0.4062 | t=4s
  Ep 006 | step 0100/1868 | loss=1.2327 | diff=0.7277 | kd=0.7452 | recon=0.4305 | t=8s
  Ep 006 | step 0150/1868 | loss=1.1687 | diff=0.6735 | kd=0.8420 | recon=0.4110 | t=12s
  Ep 006 | step 0200/1868 | loss=1.2032 | diff=0.6734 | kd=0.7555 | recon=0.4542 | t=16s
  Ep 006 | step 0250/1868 | loss=1.1150 | diff=0.6686 | kd=0.7129 | recon=0.3751 | t=20s
  Ep 006 | step 0300/1868 | loss=1.1742 | diff=0.6679 | kd=0.6958 | recon=0.4367 | t=24s
  Ep 006 | step 0350/1868 | loss=1.1640 | diff=0.6663 | kd=0.9107 | recon=0.4066 | t=28s
  Ep 006 | step 0400/1868 | loss=1.1775 | diff=0.6990 | kd=0.4834 | recon=0.4301 | t=32s
  Ep 006 | step 0450/1868 | loss=1.2298 | diff=0.6750 | kd=0.5684 | recon=0.4979 | t=36s
  Ep 006 | step 0500/1868 | loss=1.1107 | diff=0.6736 | kd=0.5144 | recon=0.3857 | t=39s
  Ep 006 | step 0550/1868 | loss=1.1695 | diff=0.6694 | kd=0.7628 | recon=0.4239 | t=43s
  Ep 006 | step 0600/1868 | loss=1.1503 | diff=0.6727 | kd=0.5500 | recon=0.4226 | t=47s
  Ep 006 | step 0650/1868 | loss=1.1956 | diff=0.6724 | kd=0.6740 | recon=0.4558 | t=51s
  Ep 006 | step 0700/1868 | loss=1.0994 | diff=0.6687 | kd=0.4750 | recon=0.3833 | t=55s
  Ep 006 | step 0750/1868 | loss=1.1910 | diff=0.6878 | kd=0.8012 | recon=0.4231 | t=59s
  Ep 006 | step 0800/1868 | loss=1.1851 | diff=0.6721 | kd=0.6099 | recon=0.4520 | t=63s
  Ep 006 | step 0850/1868 | loss=1.2592 | diff=0.6704 | kd=1.2254 | recon=0.4663 | t=67s
  Ep 006 | step 0900/1868 | loss=1.0857 | diff=0.6700 | kd=0.5324 | recon=0.3625 | t=70s
  Ep 006 | step 0950/1868 | loss=1.1891 | diff=0.6942 | kd=0.7654 | recon=0.4184 | t=74s
  Ep 006 | step 1000/1868 | loss=1.1080 | diff=0.6833 | kd=0.5987 | recon=0.3648 | t=78s
  Ep 006 | step 1050/1868 | loss=1.2126 | diff=0.6644 | kd=0.5245 | recon=0.4957 | t=82s
  Ep 006 | step 1100/1868 | loss=1.1616 | diff=0.6705 | kd=0.8328 | recon=0.4078 | t=86s
  Ep 006 | step 1150/1868 | loss=1.0909 | diff=0.6638 | kd=0.7003 | recon=0.3570 | t=90s
  Ep 006 | step 1200/1868 | loss=1.2016 | diff=0.6697 | kd=1.1657 | recon=0.4153 | t=94s
  Ep 006 | step 1250/1868 | loss=1.0244 | diff=0.6665 | kd=0.4772 | recon=0.3102 | t=98s
  Ep 006 | step 1300/1868 | loss=1.1692 | diff=0.6711 | kd=0.7676 | recon=0.4213 | t=102s
  Ep 006 | step 1350/1868 | loss=1.2386 | diff=0.6692 | kd=0.6233 | recon=0.5070 | t=105s
  Ep 006 | step 1400/1868 | loss=1.0988 | diff=0.6725 | kd=0.6633 | recon=0.3600 | t=109s
  Ep 006 | step 1450/1868 | loss=1.1911 | diff=0.6691 | kd=1.0803 | recon=0.4140 | t=113s
  Ep 006 | step 1500/1868 | loss=1.1293 | diff=0.6652 | kd=0.5586 | recon=0.4083 | t=117s
  Ep 006 | step 1550/1868 | loss=1.1343 | diff=0.6672 | kd=0.9599 | recon=0.3711 | t=121s
  Ep 006 | step 1600/1868 | loss=1.1047 | diff=0.6906 | kd=0.6305 | recon=0.3510 | t=125s
  Ep 006 | step 1650/1868 | loss=1.2186 | diff=0.6902 | kd=0.8366 | recon=0.4448 | t=129s
  Ep 006 | step 1700/1868 | loss=1.1684 | diff=0.6663 | kd=0.9083 | recon=0.4112 | t=133s
  Ep 006 | step 1750/1868 | loss=1.2612 | diff=0.7308 | kd=1.3331 | recon=0.3971 | t=136s
  Ep 006 | step 1800/1868 | loss=1.1845 | diff=0.7096 | kd=0.6839 | recon=0.4065 | t=140s
  Ep 006 | step 1850/1868 | loss=1.1070 | diff=0.6658 | kd=0.7551 | recon=0.3657 | t=144s

  ── Epoch 006/200 (188s) ──────────────────────
  Train  loss=1.1537  diff=0.6781  kd=0.7023  recon=0.4054
  Val    loss=1.1517  RMSE=0.4895  MAE=0.4050  lr=9.98e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 007 | step 0000/1868 | loss=1.1223 | diff=0.6671 | kd=0.5397 | recon=0.4012 | t=1s
  Ep 007 | step 0050/1868 | loss=1.1611 | diff=0.6775 | kd=0.7263 | recon=0.4110 | t=4s
  Ep 007 | step 0100/1868 | loss=1.1234 | diff=0.6681 | kd=0.4908 | recon=0.4063 | t=8s
  Ep 007 | step 0150/1868 | loss=1.1773 | diff=0.6654 | kd=0.4256 | recon=0.4694 | t=12s
  Ep 007 | step 0200/1868 | loss=1.2731 | diff=0.6656 | kd=1.2816 | recon=0.4794 | t=16s
  Ep 007 | step 0250/1868 | loss=1.1326 | diff=0.6621 | kd=0.7101 | recon=0.3994 | t=20s
  Ep 007 | step 0300/1868 | loss=1.3005 | diff=0.6658 | kd=0.7967 | recon=0.5550 | t=24s
  Ep 007 | step 0350/1868 | loss=1.1608 | diff=0.6722 | kd=0.9682 | recon=0.3918 | t=28s
  Ep 007 | step 0400/1868 | loss=1.2093 | diff=0.6594 | kd=0.5271 | recon=0.4972 | t=32s
  Ep 007 | step 0450/1868 | loss=1.1806 | diff=0.6715 | kd=0.5789 | recon=0.4512 | t=36s
  Ep 007 | step 0500/1868 | loss=1.0858 | diff=0.6663 | kd=0.6643 | recon=0.3530 | t=39s
  Ep 007 | step 0550/1868 | loss=1.2177 | diff=0.6679 | kd=0.8654 | recon=0.4633 | t=43s
  Ep 007 | step 0600/1868 | loss=1.1697 | diff=0.7270 | kd=1.0439 | recon=0.3383 | t=47s
  Ep 007 | step 0650/1868 | loss=1.1887 | diff=0.6617 | kd=0.7584 | recon=0.4512 | t=51s
  Ep 007 | step 0700/1868 | loss=1.1047 | diff=0.7336 | kd=0.6040 | recon=0.3106 | t=55s
  Ep 007 | step 0750/1868 | loss=1.3006 | diff=0.6805 | kd=1.5891 | recon=0.4612 | t=59s
  Ep 007 | step 0800/1868 | loss=1.1134 | diff=0.6632 | kd=0.8299 | recon=0.3672 | t=63s
  Ep 007 | step 0850/1868 | loss=1.1945 | diff=0.6601 | kd=1.0099 | recon=0.4334 | t=67s
  Ep 007 | step 0900/1868 | loss=1.1964 | diff=0.7236 | kd=0.5003 | recon=0.4228 | t=71s
  Ep 007 | step 0950/1868 | loss=1.1489 | diff=0.6685 | kd=0.7617 | recon=0.4043 | t=74s
  Ep 007 | step 1000/1868 | loss=1.1937 | diff=0.6614 | kd=1.1035 | recon=0.4220 | t=78s
  Ep 007 | step 1050/1868 | loss=1.3150 | diff=0.6629 | kd=0.8928 | recon=0.5628 | t=82s
  Ep 007 | step 1100/1868 | loss=1.1137 | diff=0.6587 | kd=0.4924 | recon=0.4057 | t=86s
  Ep 007 | step 1150/1868 | loss=1.1153 | diff=0.6599 | kd=0.7533 | recon=0.3801 | t=90s
  Ep 007 | step 1200/1868 | loss=1.0449 | diff=0.6595 | kd=0.5418 | recon=0.3311 | t=94s
  Ep 007 | step 1250/1868 | loss=1.1787 | diff=0.6809 | kd=1.1021 | recon=0.3876 | t=98s
  Ep 007 | step 1300/1868 | loss=1.1692 | diff=0.6592 | kd=0.6738 | recon=0.4426 | t=102s
  Ep 007 | step 1350/1868 | loss=1.1905 | diff=0.6815 | kd=0.6939 | recon=0.4396 | t=105s
  Ep 007 | step 1400/1868 | loss=1.1385 | diff=0.6620 | kd=0.7075 | recon=0.4058 | t=109s
  Ep 007 | step 1450/1868 | loss=1.1164 | diff=0.7096 | kd=0.7726 | recon=0.3295 | t=113s
  Ep 007 | step 1500/1868 | loss=1.1622 | diff=0.6886 | kd=1.0327 | recon=0.3702 | t=117s
  Ep 007 | step 1550/1868 | loss=1.1514 | diff=0.6639 | kd=0.7010 | recon=0.4174 | t=121s
  Ep 007 | step 1600/1868 | loss=1.1984 | diff=0.6603 | kd=0.4683 | recon=0.4913 | t=125s
  Ep 007 | step 1650/1868 | loss=1.1169 | diff=0.6548 | kd=0.9713 | recon=0.3649 | t=129s
  Ep 007 | step 1700/1868 | loss=1.1142 | diff=0.6650 | kd=0.6586 | recon=0.3834 | t=133s
  Ep 007 | step 1750/1868 | loss=1.0852 | diff=0.6661 | kd=0.6476 | recon=0.3544 | t=137s
  Ep 007 | step 1800/1868 | loss=1.1091 | diff=0.6654 | kd=0.5975 | recon=0.3840 | t=140s
  Ep 007 | step 1850/1868 | loss=1.2089 | diff=0.6674 | kd=0.7891 | recon=0.4626 | t=144s

  ── Epoch 007/200 (188s) ──────────────────────
  Train  loss=1.1461  diff=0.6715  kd=0.6920  recon=0.4054
  Val    loss=1.1412  RMSE=0.4896  MAE=0.4050  lr=9.97e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 008 | step 0000/1868 | loss=1.1903 | diff=0.6630 | kd=0.5714 | recon=0.4701 | t=1s
  Ep 008 | step 0050/1868 | loss=1.1490 | diff=0.6834 | kd=0.6968 | recon=0.3959 | t=4s
  Ep 008 | step 0100/1868 | loss=1.0606 | diff=0.6614 | kd=0.5733 | recon=0.3418 | t=8s
  Ep 008 | step 0150/1868 | loss=1.1488 | diff=0.6607 | kd=0.7151 | recon=0.4166 | t=12s
  Ep 008 | step 0200/1868 | loss=1.0630 | diff=0.6645 | kd=0.7539 | recon=0.3231 | t=16s
  Ep 008 | step 0250/1868 | loss=1.1333 | diff=0.6613 | kd=0.7580 | recon=0.3962 | t=20s
  Ep 008 | step 0300/1868 | loss=1.1378 | diff=0.6616 | kd=0.6369 | recon=0.4125 | t=24s
  Ep 008 | step 0350/1868 | loss=1.0825 | diff=0.6597 | kd=0.4518 | recon=0.3776 | t=28s
  Ep 008 | step 0400/1868 | loss=1.2087 | diff=0.6611 | kd=0.8184 | recon=0.4658 | t=32s
  Ep 008 | step 0450/1868 | loss=1.1711 | diff=0.6660 | kd=0.4616 | recon=0.4589 | t=35s
  Ep 008 | step 0500/1868 | loss=1.0708 | diff=0.6624 | kd=0.5444 | recon=0.3540 | t=39s
  Ep 008 | step 0550/1868 | loss=1.1232 | diff=0.6610 | kd=0.4412 | recon=0.4181 | t=43s
  Ep 008 | step 0600/1868 | loss=1.1679 | diff=0.7130 | kd=0.4436 | recon=0.4106 | t=47s
  Ep 008 | step 0650/1868 | loss=1.0781 | diff=0.6573 | kd=0.4600 | recon=0.3748 | t=51s
  Ep 008 | step 0700/1868 | loss=1.1125 | diff=0.6616 | kd=0.7244 | recon=0.3784 | t=55s
  Ep 008 | step 0750/1868 | loss=1.1018 | diff=0.6602 | kd=0.5576 | recon=0.3859 | t=59s
  Ep 008 | step 0800/1868 | loss=1.1305 | diff=0.6579 | kd=0.8620 | recon=0.3864 | t=63s
  Ep 008 | step 0850/1868 | loss=1.1119 | diff=0.6680 | kd=0.4253 | recon=0.4013 | t=67s
  Ep 008 | step 0900/1868 | loss=1.1516 | diff=0.7053 | kd=0.4993 | recon=0.3964 | t=71s
  Ep 008 | step 0950/1868 | loss=1.1102 | diff=0.6612 | kd=0.7359 | recon=0.3754 | t=74s
  Ep 008 | step 1000/1868 | loss=1.2558 | diff=0.7864 | kd=0.7019 | recon=0.3992 | t=78s
  Ep 008 | step 1050/1868 | loss=1.1593 | diff=0.6826 | kd=0.9289 | recon=0.3838 | t=82s
  Ep 008 | step 1100/1868 | loss=1.2415 | diff=0.6753 | kd=0.6945 | recon=0.4967 | t=86s
  Ep 008 | step 1150/1868 | loss=1.0849 | diff=0.6595 | kd=0.4181 | recon=0.3836 | t=90s
  Ep 008 | step 1200/1868 | loss=1.1650 | diff=0.6589 | kd=0.4660 | recon=0.4595 | t=94s
  Ep 008 | step 1250/1868 | loss=1.1803 | diff=0.6614 | kd=0.5141 | recon=0.4675 | t=98s
  Ep 008 | step 1300/1868 | loss=1.0812 | diff=0.6629 | kd=0.6855 | recon=0.3498 | t=102s
  Ep 008 | step 1350/1868 | loss=1.1797 | diff=0.6592 | kd=0.7213 | recon=0.4484 | t=106s
  Ep 008 | step 1400/1868 | loss=1.1714 | diff=0.6616 | kd=0.7402 | recon=0.4358 | t=109s
  Ep 008 | step 1450/1868 | loss=1.0902 | diff=0.6578 | kd=0.6336 | recon=0.3691 | t=113s
  Ep 008 | step 1500/1868 | loss=1.1811 | diff=0.6576 | kd=0.7164 | recon=0.4518 | t=117s
  Ep 008 | step 1550/1868 | loss=1.1560 | diff=0.6709 | kd=0.8146 | recon=0.4036 | t=121s
  Ep 008 | step 1600/1868 | loss=1.1376 | diff=0.7099 | kd=0.3902 | recon=0.3887 | t=125s
  Ep 008 | step 1650/1868 | loss=1.1763 | diff=0.6601 | kd=1.0729 | recon=0.4089 | t=129s
  Ep 008 | step 1700/1868 | loss=1.1536 | diff=0.6641 | kd=0.7604 | recon=0.4134 | t=133s
  Ep 008 | step 1750/1868 | loss=1.1828 | diff=0.6580 | kd=0.7690 | recon=0.4479 | t=137s
  Ep 008 | step 1800/1868 | loss=1.1824 | diff=0.6572 | kd=0.6658 | recon=0.4586 | t=141s
  Ep 008 | step 1850/1868 | loss=1.0658 | diff=0.6553 | kd=0.7988 | recon=0.3306 | t=144s

  ── Epoch 008/200 (189s) ──────────────────────
  Train  loss=1.1438  diff=0.6710  kd=0.6752  recon=0.4053
  Val    loss=1.1343  RMSE=0.4896  MAE=0.4050  lr=9.96e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 009 | step 0000/1868 | loss=1.1805 | diff=0.6599 | kd=0.8169 | recon=0.4389 | t=1s
  Ep 009 | step 0050/1868 | loss=1.0883 | diff=0.6570 | kd=0.7354 | recon=0.3578 | t=5s
  Ep 009 | step 0100/1868 | loss=1.1808 | diff=0.6533 | kd=0.8100 | recon=0.4464 | t=8s
  Ep 009 | step 0150/1868 | loss=1.2160 | diff=0.7826 | kd=0.5496 | recon=0.3785 | t=12s
  Ep 009 | step 0200/1868 | loss=1.0941 | diff=0.6546 | kd=0.4538 | recon=0.3941 | t=16s
  Ep 009 | step 0250/1868 | loss=1.1131 | diff=0.6580 | kd=0.7411 | recon=0.3811 | t=20s
  Ep 009 | step 0300/1868 | loss=1.0640 | diff=0.6585 | kd=0.3906 | recon=0.3664 | t=24s
  Ep 009 | step 0350/1868 | loss=1.1846 | diff=0.6733 | kd=0.9934 | recon=0.4120 | t=28s
  Ep 009 | step 0400/1868 | loss=1.2174 | diff=0.6588 | kd=0.7291 | recon=0.4856 | t=32s
  Ep 009 | step 0450/1868 | loss=1.1489 | diff=0.6564 | kd=0.8213 | recon=0.4103 | t=36s
  Ep 009 | step 0500/1868 | loss=1.0720 | diff=0.6547 | kd=0.5330 | recon=0.3640 | t=40s
  Ep 009 | step 0550/1868 | loss=1.1170 | diff=0.6591 | kd=0.4991 | recon=0.4080 | t=43s
  Ep 009 | step 0600/1868 | loss=1.1365 | diff=0.6530 | kd=0.7540 | recon=0.4080 | t=47s
  Ep 009 | step 0650/1868 | loss=1.1426 | diff=0.6545 | kd=0.6820 | recon=0.4199 | t=51s
  Ep 009 | step 0700/1868 | loss=1.1437 | diff=0.7304 | kd=0.5086 | recon=0.3625 | t=55s
  Ep 009 | step 0750/1868 | loss=1.1496 | diff=0.6517 | kd=0.6307 | recon=0.4349 | t=59s
  Ep 009 | step 0800/1868 | loss=1.1903 | diff=0.6661 | kd=0.7121 | recon=0.4530 | t=63s
  Ep 009 | step 0850/1868 | loss=1.1964 | diff=0.6544 | kd=0.6670 | recon=0.4753 | t=67s
  Ep 009 | step 0900/1868 | loss=1.1857 | diff=0.7080 | kd=0.7652 | recon=0.4012 | t=71s
  Ep 009 | step 0950/1868 | loss=1.1434 | diff=0.6568 | kd=0.9973 | recon=0.3869 | t=74s
  Ep 009 | step 1000/1868 | loss=1.1213 | diff=0.6633 | kd=1.0019 | recon=0.3578 | t=78s
  Ep 009 | step 1050/1868 | loss=1.0461 | diff=0.6560 | kd=0.6429 | recon=0.3258 | t=82s
  Ep 009 | step 1100/1868 | loss=1.1581 | diff=0.6555 | kd=0.5897 | recon=0.4437 | t=86s
  Ep 009 | step 1150/1868 | loss=1.1507 | diff=0.6831 | kd=0.7485 | recon=0.3928 | t=90s
  Ep 009 | step 1200/1868 | loss=1.0398 | diff=0.6491 | kd=0.5973 | recon=0.3309 | t=94s
  Ep 009 | step 1250/1868 | loss=1.1211 | diff=0.6586 | kd=0.4926 | recon=0.4132 | t=98s
  Ep 009 | step 1300/1868 | loss=1.0795 | diff=0.6595 | kd=0.6058 | recon=0.3595 | t=102s
  Ep 009 | step 1350/1868 | loss=1.1007 | diff=0.6526 | kd=1.0579 | recon=0.3423 | t=106s
  Ep 009 | step 1400/1868 | loss=1.1601 | diff=0.6511 | kd=0.7660 | recon=0.4324 | t=109s
  Ep 009 | step 1450/1868 | loss=1.2354 | diff=0.6506 | kd=0.5881 | recon=0.5260 | t=113s
  Ep 009 | step 1500/1868 | loss=1.1075 | diff=0.6486 | kd=0.4135 | recon=0.4176 | t=117s
  Ep 009 | step 1550/1868 | loss=1.0865 | diff=0.6576 | kd=0.5259 | recon=0.3763 | t=121s
  Ep 009 | step 1600/1868 | loss=1.0846 | diff=0.6544 | kd=0.5745 | recon=0.3727 | t=125s
  Ep 009 | step 1650/1868 | loss=1.2137 | diff=0.6640 | kd=0.3661 | recon=0.5131 | t=129s
  Ep 009 | step 1700/1868 | loss=1.1088 | diff=0.6556 | kd=0.5477 | recon=0.3984 | t=133s
  Ep 009 | step 1750/1868 | loss=1.1267 | diff=0.6527 | kd=0.7965 | recon=0.3944 | t=136s
  Ep 009 | step 1800/1868 | loss=1.1241 | diff=0.6541 | kd=0.5947 | recon=0.4106 | t=140s
  Ep 009 | step 1850/1868 | loss=1.1196 | diff=0.6589 | kd=0.4600 | recon=0.4147 | t=144s

  ── Epoch 009/200 (189s) ──────────────────────
  Train  loss=1.1372  diff=0.6649  kd=0.6698  recon=0.4054
  Val    loss=1.1309  RMSE=0.4895  MAE=0.4050  lr=9.95e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 010 | step 0000/1868 | loss=1.1368 | diff=0.7107 | kd=0.4797 | recon=0.3781 | t=1s
  Ep 010 | step 0050/1868 | loss=1.0162 | diff=0.6624 | kd=0.3304 | recon=0.3208 | t=4s
  Ep 010 | step 0100/1868 | loss=1.0793 | diff=0.6535 | kd=0.4812 | recon=0.3777 | t=8s
  Ep 010 | step 0150/1868 | loss=1.1654 | diff=0.6623 | kd=0.8495 | recon=0.4182 | t=12s
  Ep 010 | step 0200/1868 | loss=1.1061 | diff=0.6751 | kd=0.5527 | recon=0.3758 | t=16s
  Ep 010 | step 0250/1868 | loss=1.2549 | diff=0.7065 | kd=0.7039 | recon=0.4780 | t=20s
  Ep 010 | step 0300/1868 | loss=1.2284 | diff=0.6551 | kd=0.7020 | recon=0.5031 | t=24s
  Ep 010 | step 0350/1868 | loss=1.1318 | diff=0.6485 | kd=0.3698 | recon=0.4463 | t=28s
  Ep 010 | step 0400/1868 | loss=1.1192 | diff=0.6568 | kd=0.7322 | recon=0.3892 | t=32s
  Ep 010 | step 0450/1868 | loss=1.0700 | diff=0.6515 | kd=0.4602 | recon=0.3725 | t=36s
  Ep 010 | step 0500/1868 | loss=1.0580 | diff=0.6505 | kd=0.4432 | recon=0.3631 | t=40s
  Ep 010 | step 0550/1868 | loss=1.1328 | diff=0.6583 | kd=0.8408 | recon=0.3904 | t=44s
  Ep 010 | step 0600/1868 | loss=1.1353 | diff=0.6514 | kd=0.6960 | recon=0.4143 | t=47s
  Ep 010 | step 0650/1868 | loss=1.1347 | diff=0.6537 | kd=0.5862 | recon=0.4224 | t=51s
  Ep 010 | step 0700/1868 | loss=1.1947 | diff=0.6605 | kd=0.7204 | recon=0.4622 | t=55s
  Ep 010 | step 0750/1868 | loss=1.0637 | diff=0.6839 | kd=0.5402 | recon=0.3259 | t=59s
  Ep 010 | step 0800/1868 | loss=1.1604 | diff=0.6561 | kd=0.8822 | recon=0.4161 | t=63s
  Ep 010 | step 0850/1868 | loss=1.1270 | diff=0.6520 | kd=0.6028 | recon=0.4147 | t=67s
  Ep 010 | step 0900/1868 | loss=1.1755 | diff=0.6556 | kd=0.6966 | recon=0.4502 | t=71s
  Ep 010 | step 0950/1868 | loss=1.1482 | diff=0.7513 | kd=0.4944 | recon=0.3475 | t=75s
  Ep 010 | step 1000/1868 | loss=1.1779 | diff=0.6563 | kd=0.8337 | recon=0.4382 | t=79s
  Ep 010 | step 1050/1868 | loss=1.1013 | diff=0.6539 | kd=0.7082 | recon=0.3766 | t=82s
  Ep 010 | step 1100/1868 | loss=1.1237 | diff=0.6540 | kd=0.3779 | recon=0.4320 | t=86s
  Ep 010 | step 1150/1868 | loss=1.1441 | diff=0.6425 | kd=0.7201 | recon=0.4296 | t=90s
  Ep 010 | step 1200/1868 | loss=1.0623 | diff=0.6522 | kd=0.5452 | recon=0.3556 | t=94s
  Ep 010 | step 1250/1868 | loss=1.2024 | diff=0.6486 | kd=1.4126 | recon=0.4126 | t=98s
  Ep 010 | step 1300/1868 | loss=1.1057 | diff=0.6466 | kd=0.5029 | recon=0.4088 | t=102s
  Ep 010 | step 1350/1868 | loss=1.1057 | diff=0.6521 | kd=0.6486 | recon=0.3887 | t=106s
  Ep 010 | step 1400/1868 | loss=1.1684 | diff=0.6563 | kd=0.8829 | recon=0.4238 | t=110s
  Ep 010 | step 1450/1868 | loss=1.1458 | diff=0.6601 | kd=0.5781 | recon=0.4278 | t=114s
  Ep 010 | step 1500/1868 | loss=1.1370 | diff=0.6517 | kd=0.7499 | recon=0.4104 | t=117s
  Ep 010 | step 1550/1868 | loss=1.0711 | diff=0.6493 | kd=0.5379 | recon=0.3680 | t=121s
  Ep 010 | step 1600/1868 | loss=1.1514 | diff=0.7047 | kd=0.5176 | recon=0.3950 | t=125s
  Ep 010 | step 1650/1868 | loss=1.1397 | diff=0.6673 | kd=0.5192 | recon=0.4205 | t=129s
  Ep 010 | step 1700/1868 | loss=1.1345 | diff=0.6901 | kd=0.5201 | recon=0.3924 | t=133s
  Ep 010 | step 1750/1868 | loss=1.1557 | diff=0.6507 | kd=0.6103 | recon=0.4439 | t=137s
  Ep 010 | step 1800/1868 | loss=1.1713 | diff=0.6592 | kd=0.6217 | recon=0.4498 | t=141s
  Ep 010 | step 1850/1868 | loss=1.0790 | diff=0.6574 | kd=0.5227 | recon=0.3693 | t=145s

  ── Epoch 010/200 (189s) ──────────────────────
  Train  loss=1.1308  diff=0.6605  kd=0.6500  recon=0.4053
  Val    loss=1.1223  RMSE=0.4894  MAE=0.4050  lr=9.94e-05
  [BEST] Checkpoint saved → checkpoints/best_model.pth
  [EP10] Checkpoint saved → checkpoints/epoch_010.pth

  Ep 011 | step 0000/1868 | loss=1.0902 | diff=0.6494 | kd=0.6837 | recon=0.3725 | t=1s
  Ep 011 | step 0050/1868 | loss=1.0801 | diff=0.6503 | kd=0.5503 | recon=0.3748 | t=4s
  Ep 011 | step 0100/1868 | loss=1.1614 | diff=0.6760 | kd=0.4888 | recon=0.4365 | t=8s
  Ep 011 | step 0150/1868 | loss=1.0939 | diff=0.6465 | kd=0.5741 | recon=0.3899 | t=12s
  Ep 011 | step 0200/1868 | loss=1.1768 | diff=0.6499 | kd=0.5481 | recon=0.4722 | t=16s
  Ep 011 | step 0250/1868 | loss=1.0754 | diff=0.6516 | kd=0.5543 | recon=0.3683 | t=20s
  Ep 011 | step 0300/1868 | loss=1.0645 | diff=0.6530 | kd=0.6490 | recon=0.3466 | t=24s
  Ep 011 | step 0350/1868 | loss=1.0919 | diff=0.6465 | kd=0.8354 | recon=0.3618 | t=28s
  Ep 011 | step 0400/1868 | loss=1.0898 | diff=0.6506 | kd=0.5351 | recon=0.3858 | t=32s
  Ep 011 | step 0450/1868 | loss=1.1906 | diff=0.6475 | kd=0.4827 | recon=0.4948 | t=35s
  Ep 011 | step 0500/1868 | loss=1.1775 | diff=0.6547 | kd=0.8234 | recon=0.4405 | t=39s
  Ep 011 | step 0550/1868 | loss=1.1726 | diff=0.6524 | kd=0.7512 | recon=0.4450 | t=43s
  Ep 011 | step 0600/1868 | loss=1.1011 | diff=0.6466 | kd=0.5895 | recon=0.3956 | t=47s
  Ep 011 | step 0650/1868 | loss=1.2036 | diff=0.6628 | kd=0.7914 | recon=0.4617 | t=51s
  Ep 011 | step 0700/1868 | loss=1.0971 | diff=0.6470 | kd=0.7306 | recon=0.3770 | t=55s
  Ep 011 | step 0750/1868 | loss=1.0924 | diff=0.6470 | kd=0.7836 | recon=0.3670 | t=59s
  Ep 011 | step 0800/1868 | loss=1.1618 | diff=0.6479 | kd=0.7340 | recon=0.4405 | t=63s
  Ep 011 | step 0850/1868 | loss=1.1378 | diff=0.6484 | kd=0.9408 | recon=0.3953 | t=67s
  Ep 011 | step 0900/1868 | loss=1.1858 | diff=0.6851 | kd=0.7773 | recon=0.4229 | t=70s
  Ep 011 | step 0950/1868 | loss=1.0213 | diff=0.6482 | kd=0.6017 | recon=0.3129 | t=74s
  Ep 011 | step 1000/1868 | loss=1.1182 | diff=0.6816 | kd=0.7157 | recon=0.3651 | t=78s
  Ep 011 | step 1050/1868 | loss=1.1011 | diff=0.6451 | kd=0.5200 | recon=0.4040 | t=82s
  Ep 011 | step 1100/1868 | loss=1.1140 | diff=0.6670 | kd=0.4454 | recon=0.4024 | t=86s
  Ep 011 | step 1150/1868 | loss=1.1291 | diff=0.6659 | kd=0.6440 | recon=0.3988 | t=90s
  Ep 011 | step 1200/1868 | loss=1.2161 | diff=0.6618 | kd=0.9247 | recon=0.4618 | t=94s
  Ep 011 | step 1250/1868 | loss=1.2033 | diff=0.6513 | kd=0.7456 | recon=0.4774 | t=98s
  Ep 011 | step 1300/1868 | loss=1.1675 | diff=0.6535 | kd=0.9010 | recon=0.4239 | t=102s
  Ep 011 | step 1350/1868 | loss=1.1524 | diff=0.6538 | kd=0.8227 | recon=0.4162 | t=105s
  Ep 011 | step 1400/1868 | loss=1.1335 | diff=0.6516 | kd=0.6999 | recon=0.4119 | t=109s
